id,y
5176,92.69022369384766
5184,109.96550750732422
5185,92.60144805908203
5186,109.36486053466797
5188,102.84622955322266
5189,108.82300567626953
5190,92.6672592163086
5191,109.58069610595703
5193,108.43311309814453
5196,92.8786392211914
5199,77.61676788330078
5200,101.77921295166016
5203,92.06488037109375
5204,109.90320587158203
5205,92.77639770507812
5207,92.31464385986328
5208,101.1961441040039
5212,92.46861267089844
5214,92.34141540527344
5218,92.8130874633789
5220,92.3681411743164
5222,92.73429107666016
5224,92.67720794677734
5225,103.17377471923828
5227,109.3848648071289
5229,103.92688751220703
5232,92.74271392822266
5233,113.4720458984375
5234,101.31282806396484
5237,109.875732421875
5239,110.7320327758789
5240,92.6892318725586
5241,108.8172836303711
5244,93.06777954101562
5248,109.78687286376953
5251,92.62842559814453
5253,92.25635528564453
5255,92.42949676513672
5256,102.49815368652344
5257,91.99759674072266
5259,92.75804901123047
5260,110.6264419555664
5266,92.72785186767578
5268,92.62326049804688
5275,110.07984161376953
5276,109.74195098876953
5277,92.6662826538086
5279,92.60504913330078
5280,104.17242431640625
5281,92.4090805053711
5283,92.95287322998047
5284,75.04298400878906
5285,92.42507934570312
5286,103.0248794555664
5287,92.95563507080078
5289,92.53002166748047
5290,108.43311309814453
5292,107.97461700439453
5293,92.44515228271484
5294,102.8089828491211
5297,92.68335723876953
5299,105.5094223022461
5302,92.45205688476562
5305,79.15824890136719
5306,92.40328216552734
5308,92.7962875366211
5309,92.6821517944336
5310,111.21356964111328
5312,108.87643432617188
5316,111.03376007080078
5317,92.62248992919922
5319,76.0615463256836
5320,92.51007080078125
5323,92.99117279052734
5329,109.91340637207031
5331,109.22007751464844
5334,109.02271270751953
5336,108.8387680053711
5338,103.51261138916016
5341,92.59221649169922
5345,92.42333984375
5348,92.71855926513672
5349,109.61937713623047
5355,104.69811248779297
5356,92.46692657470703
5360,102.95320892333984
5362,107.91046905517578
5364,111.06209564208984
5366,105.22854614257812
5367,92.95767974853516
5368,92.63863372802734
5370,92.46459197998047
5371,77.06697082519531
5373,101.86761474609375
5375,109.875732421875
5376,91.75238037109375
5378,110.53749084472656
5379,93.15658569335938
5383,92.51433563232422
5384,102.56070709228516
5389,108.45076751708984
5391,77.76193237304688
5393,110.49907684326172
5395,110.0640869140625
5397,108.96399688720703
5398,92.88734436035156
5399,110.729736328125
5401,113.7928695678711
5402,92.42896270751953
5403,109.0154037475586
5404,92.5292739868164
5407,78.48831939697266
5408,92.3290786743164
5413,110.55445098876953
5414,92.41695404052734
5417,93.04721069335938
5418,107.97461700439453
5420,110.79632568359375
5421,92.92696380615234
5424,92.36601257324219
5425,109.90320587158203
5426,92.2170181274414
5429,109.12574005126953
5431,93.11542510986328
5437,101.39239501953125
5440,92.84920501708984
5444,104.3780288696289
5446,100.65591430664062
5447,92.93925476074219
5451,92.69329071044922
5452,95.30257415771484
5455,101.31282806396484
5456,92.21112823486328
5458,92.74373626708984
5459,110.37470245361328
5460,92.44033813476562
5462,92.86727142333984
5463,107.11431121826172
5464,92.59612274169922
5465,109.56806182861328
5466,93.48157501220703
5467,103.44078063964844
5468,106.37113952636719
5469,109.39568328857422
5472,92.56676483154297
5474,93.38983917236328
5475,111.27880859375
5476,92.42487335205078
5479,103.77275848388672
5480,110.0262680053711
5482,109.47886657714844
5485,92.6253433227539
5486,113.50701141357422
5488,76.96578979492188
5495,103.92688751220703
5496,100.9020004272461
5497,109.45989990234375
5499,109.79007720947266
5503,92.51013946533203
5504,92.74455261230469
5507,92.40265655517578
5509,92.70085906982422
5511,92.7361831665039
5512,108.84569549560547
5516,109.72635650634766
5517,92.78363800048828
5518,101.1646728515625
5521,92.21163940429688
5522,102.59830474853516
5527,93.65278625488281
5528,92.26274108886719
5529,108.6853256225586
5532,92.78642272949219
5533,109.80297088623047
5535,103.39342498779297
5536,92.63763427734375
5540,92.08657836914062
5547,92.35774230957031
5548,109.37393188476562
5550,74.19893646240234
5551,92.84249114990234
5554,109.16101837158203
5555,92.48638916015625
5559,109.39313507080078
5560,91.74268341064453
5561,109.34049224853516
5562,89.37265014648438
5563,111.05725860595703
5565,79.35240173339844
5566,92.60179901123047
5567,102.09782409667969
5568,92.64397430419922
5572,92.77838897705078
5574,92.71204376220703
5576,93.03081512451172
5579,108.6135025024414
5580,76.00672149658203
5581,92.5443344116211
5583,92.76055145263672
5584,108.19642639160156
5586,108.74514770507812
5587,92.88636016845703
5589,101.52680206298828
5591,102.62832641601562
5592,92.1952133178711
5593,108.76300811767578
5594,91.85590362548828
5595,81.2168197631836
5596,109.37471771240234
5597,108.8994369506836
5598,112.6995620727539
5599,92.50598907470703
5602,109.75225067138672
5603,91.85590362548828
5605,92.81615447998047
5607,92.24464416503906
5608,110.63761138916016
5609,92.6023178100586
5610,91.98294830322266
5612,92.74224853515625
5613,108.57386779785156
5614,92.2142105102539
5616,92.58717346191406
5621,92.43352508544922
5623,93.37771606445312
5628,107.20398712158203
5629,91.6148681640625
5631,108.65692901611328
5633,89.970947265625
5638,101.54850006103516
5639,92.5678939819336
5640,106.2330093383789
5645,92.53862762451172
5646,75.9559097290039
5649,92.2752914428711
5653,109.73798370361328
5655,108.9423828125
5656,92.12313842773438
5658,92.41468048095703
5662,114.02046203613281
5663,92.48375701904297
5667,92.62543487548828
5670,92.50598907470703
5671,101.36380767822266
5672,92.65380096435547
5673,100.7774658203125
5674,92.35576629638672
5675,101.89534759521484
5676,92.57747650146484
5679,109.52303314208984
5683,109.27202606201172
5687,91.1517105102539
5688,71.83966827392578
5690,91.8175048828125
5691,109.58214569091797
5692,91.8174819946289
5693,109.1293716430664
5694,92.80445098876953
5697,108.7767562866211
5698,92.50812530517578
5699,109.29490661621094
5704,92.14679718017578
5707,109.52303314208984
5709,101.79096221923828
5710,92.24675750732422
5714,92.5714340209961
5718,91.82847595214844
5721,92.47164916992188
5723,93.06163787841797
5724,109.77397155761719
5725,92.2772216796875
5726,108.46143341064453
5729,92.4537582397461
5730,100.97949981689453
5731,92.27570343017578
5733,73.98999786376953
5736,92.56669616699219
5741,104.8897933959961
5745,108.61502838134766
5747,92.52931213378906
5748,103.97988891601562
5750,109.07378387451172
5751,92.67748260498047
5752,91.73839569091797
5754,92.71488189697266
5755,92.63733673095703
5757,92.54865264892578
5758,111.25394439697266
5760,101.98119354248047
5762,101.87882232666016
5766,109.21182250976562
5768,92.45396423339844
5769,113.6369400024414
5770,92.54357147216797
5771,108.08380889892578
5772,92.75072479248047
5773,107.12549591064453
5774,92.58837127685547
5776,92.7743148803711
5777,109.29490661621094
5778,92.2518081665039
5780,108.66242218017578
5782,92.99457550048828
5783,75.41382598876953
5784,92.43379974365234
5786,92.64102935791016
5788,92.80828094482422
5789,108.67713928222656
5790,92.52590942382812
5791,103.05857849121094
5793,107.83273315429688
5794,92.34251403808594
5796,112.8290023803711
5797,92.52629852294922
5801,92.65972137451172
5803,91.1517105102539
5804,109.76496124267578
5805,92.54331970214844
5806,72.60894775390625
5808,109.6485366821289
5813,92.17711639404297
5815,92.29994201660156
5816,109.75748443603516
5822,92.98013305664062
5823,109.8383560180664
5825,102.460693359375
5827,108.44989776611328
5829,101.38426208496094
5830,92.2007064819336
5831,108.83795928955078
5832,92.66785430908203
5833,109.6485366821289
5837,107.95716094970703
5838,92.7094497680664
5839,92.43387603759766
5842,106.2330093383789
5844,108.69086456298828
5845,90.24772644042969
5846,110.36660766601562
5848,74.93500518798828
5850,109.7186050415039
5851,92.73519134521484
5853,92.45396423339844
5854,101.90247344970703
5858,106.2330093383789
5860,108.51828002929688
5864,102.60395812988281
5866,91.08412170410156
5867,109.52303314208984
5868,92.41217803955078
5869,109.7755355834961
5870,93.11396026611328
5871,109.42406463623047
5874,109.16934204101562
5876,108.37694549560547
5877,92.34778594970703
5878,92.57583618164062
5879,108.7408447265625
5880,92.71170043945312
5884,92.01009368896484
5886,109.31815338134766
5890,92.66277313232422
5896,92.24004364013672
5897,101.3935317993164
5898,92.45396423339844
5901,103.23160552978516
5903,109.63272094726562
5906,91.98294830322266
5908,109.95320892333984
5909,92.31487274169922
5910,108.57386779785156
5911,92.25750732421875
5912,111.00751495361328
5914,109.16934204101562
5919,110.06339263916016
5924,92.29290771484375
5926,92.23670196533203
5929,100.09346771240234
5930,92.89167022705078
5932,92.58098602294922
5933,110.3791732788086
5934,92.50274658203125
5935,108.2823257446289
5936,91.9087142944336
5937,109.95719909667969
5938,92.6343002319336
5939,105.2398452758789
5942,108.0810546875
5943,92.07953643798828
5944,107.00496673583984
5946,109.09429931640625
5951,91.58586883544922
5953,101.57771301269531
5954,92.4012680053711
5957,101.06587219238281
5961,92.54466247558594
5962,103.0536880493164
5964,74.66570281982422
5965,91.83366394042969
5968,109.37102508544922
5969,92.1243667602539
5974,92.30260467529297
5975,109.90010833740234
5978,75.94009399414062
5981,101.07556915283203
5982,92.43856048583984
5983,109.9046859741211
5989,106.11377716064453
5991,92.1946029663086
5992,102.97095489501953
5995,93.08028411865234
5996,101.24575805664062
5997,109.15884399414062
5998,93.06533813476562
5999,75.2301254272461
6001,108.66162872314453
6002,93.11151885986328
6003,109.22836303710938
6004,92.4012680053711
6006,111.53119659423828
6007,92.4997787475586
6011,92.81193542480469
6012,103.65992736816406
6014,92.3670425415039
6015,101.30561065673828
6016,92.39655303955078
6017,109.3501968383789
6018,92.42853546142578
6024,92.55320739746094
6025,105.14580535888672
6026,110.6077651977539
6028,108.29174041748047
6029,73.86483001708984
6030,93.02269744873047
6036,109.37102508544922
6040,92.60577392578125
6041,107.7702407836914
6042,92.67033386230469
6044,92.48017883300781
6045,103.7700424194336
6047,102.8419418334961
6048,92.42888641357422
6049,109.99738311767578
6051,112.30340576171875
6052,108.84874725341797
6053,92.3586654663086
6054,109.30551147460938
6058,106.70441436767578
6059,91.78095245361328
6062,92.47488403320312
6063,112.28844451904297
6064,101.0921859741211
6065,92.60577392578125
6067,92.72364807128906
6068,109.9609146118164
6070,101.48529815673828
6071,92.84664154052734
6072,109.5937271118164
6080,109.5937271118164
6081,92.80741119384766
6084,102.41224670410156
6087,92.6490249633789
6089,101.17053985595703
6092,109.5937271118164
6094,92.67357635498047
6095,109.64727020263672
6097,112.17353057861328
6100,92.67389678955078
6104,104.62297058105469
6105,92.69503021240234
6106,109.50769805908203
6107,73.43099212646484
6108,91.40657806396484
6109,109.5937271118164
6110,91.7742919921875
6114,109.5937271118164
6116,92.29634857177734
6117,102.69451141357422
6118,92.10798645019531
6123,75.94011688232422
6125,109.9684066772461
6128,109.90676879882812
6130,102.77885437011719
6132,109.09571075439453
6137,75.50529479980469
6139,110.70232391357422
6140,92.0086898803711
6141,111.65208435058594
6142,102.12232208251953
6144,98.52603912353516
6145,92.61846923828125
6146,92.64537048339844
6149,92.4196548461914
6156,92.51651763916016
6159,110.34586334228516
6160,92.0086898803711
6162,102.01807403564453
6164,109.56839752197266
6165,91.6792221069336
6168,74.7210464477539
6169,109.66883087158203
6170,92.40001678466797
6171,111.0057373046875
6172,91.79918670654297
6173,108.56783294677734
6176,92.42679595947266
6177,92.44249725341797
6178,92.27159881591797
6180,92.62854766845703
6181,102.43225860595703
6182,92.54004669189453
6185,92.1610336303711
6186,109.0541000366211
6188,108.47418975830078
6189,92.38041687011719
6192,102.41224670410156
6193,92.4767837524414
6194,103.7700424194336
6195,92.86066436767578
6196,113.74716186523438
6197,92.77777099609375
6201,109.52096557617188
6202,92.44309997558594
6203,109.07860565185547
6204,92.58240509033203
6207,113.75231170654297
6209,92.99451446533203
6210,93.03022766113281
6211,109.09101104736328
6213,109.3508071899414
6216,92.00395202636719
6217,92.88872528076172
6219,92.71874237060547
6222,74.49951934814453
6223,92.58065032958984
6235,92.41416931152344
6240,92.5040054321289
6242,92.32836151123047
6247,92.37911987304688
6251,111.01761627197266
6254,108.24371337890625
6255,92.30619049072266
6260,101.96806335449219
6261,92.3266830444336
6262,104.4364242553711
6264,109.85741424560547
6269,101.7940444946289
6271,99.956298828125
6275,108.5760269165039
6276,93.10504913330078
6278,92.7956771850586
6279,108.71158599853516
6281,110.62443542480469
6284,92.22089385986328
6286,92.29481506347656
6287,75.71765899658203
6288,92.68688201904297
6292,92.5880355834961
6293,92.7648696899414
6295,92.4345703125
6298,110.68924713134766
6300,109.79431915283203
6304,102.0945053100586
6308,110.2767562866211
6310,92.75489044189453
6312,109.5937271118164
6320,92.33040618896484
6324,92.37120819091797
6325,111.02656555175781
6330,92.72425079345703
6336,108.70687103271484
6340,99.7758560180664
6341,92.41416931152344
6342,104.38033294677734
6344,91.76519012451172
6345,108.53765106201172
6347,109.2761001586914
6348,92.69674682617188
6349,110.68924713134766
6351,73.87487030029297
6353,109.75914764404297
6354,92.72356414794922
6357,92.29658508300781
6358,100.48845672607422
6360,101.49834442138672
6363,107.8335189819336
6364,92.43892669677734
6368,110.25191497802734
6370,92.84156799316406
6371,92.3979263305664
6377,91.97911834716797
6379,93.108642578125
6381,92.41250610351562
6382,73.67926788330078
6383,109.22249603271484
6388,109.815185546875
6390,110.75896453857422
6392,101.4343032836914
6393,92.15580749511719
6395,92.35852813720703
6398,101.00421142578125
6401,73.947021484375
6402,92.82596588134766
6403,108.93019104003906
6405,92.25816345214844
6406,92.65667724609375
6407,109.69889068603516
6409,102.68067932128906
6411,92.10589599609375
6413,92.4113998413086
6416,108.79896545410156
6417,92.67700958251953
6418,92.89424133300781
6419,113.7613754272461
6420,108.22112274169922
6426,110.07379913330078
6429,91.69928741455078
6430,92.38951873779297
6431,108.93019104003906
6432,92.85750579833984
6434,102.7372817993164
6437,109.2663803100586
6438,92.37077331542969
6439,100.69308471679688
6440,92.67867279052734
6441,92.56734466552734
6442,109.92118072509766
6443,93.70316314697266
6445,92.90310668945312
6448,110.1797866821289
6450,109.54961395263672
6453,92.67462921142578
6455,92.67034149169922
6457,92.39337158203125
6458,108.21922302246094
6461,92.7630386352539
6464,108.80452728271484
6467,92.16519165039062
6469,93.63651275634766
6470,73.60675048828125
6471,92.15949249267578
6473,100.98363494873047
6474,92.48413848876953
6479,92.78546905517578
6481,92.92755889892578
6484,110.45185852050781
6495,92.22106170654297
6496,107.89470672607422
6505,109.57779693603516
6506,93.35939025878906
6508,92.3952865600586
6509,92.41473388671875
6510,103.46542358398438
6512,100.83134460449219
6513,92.27759552001953
6514,108.37390899658203
6515,92.26200103759766
6519,92.46024322509766
6521,92.45012664794922
6523,75.69158935546875
6525,106.57318878173828
6526,92.87793731689453
6528,92.47122955322266
6529,109.64555358886719
6531,102.74273681640625
6533,102.80802154541016
6534,91.9907455444336
6535,109.49610137939453
6536,92.03489685058594
6537,109.07740783691406
6540,92.37169647216797
6541,109.22249603271484
6547,92.6958236694336
6548,108.68711853027344
6551,109.24417877197266
6553,109.0682144165039
6555,102.58598327636719
6556,92.3702621459961
6561,75.90003204345703
6564,92.72039031982422
6565,109.49610137939453
6568,93.08653259277344
6569,109.92118072509766
6573,100.50066375732422
6574,92.7429428100586
6577,110.09101867675781
6579,107.9674301147461
6581,92.44254302978516
6582,108.99811553955078
6585,108.74089813232422
6586,92.36502075195312
6589,100.82925415039062
6590,76.0254135131836
6593,92.82245635986328
6594,108.11632537841797
6595,92.29561614990234
6599,93.22492218017578
6600,92.70018005371094
6601,107.87052154541016
6602,92.52730560302734
6603,110.1797866821289
6604,92.39350128173828
6607,102.93832397460938
6608,109.40592193603516
6609,92.45743560791016
6611,92.52750396728516
6613,109.92118072509766
6614,92.45823669433594
6616,92.51913452148438
6617,109.92118072509766
6618,92.37744903564453
6619,101.82941436767578
6621,102.58598327636719
6627,102.67607116699219
6629,109.7693099975586
6631,77.36022186279297
6634,92.46507263183594
6636,92.37142944335938
6638,93.08653259277344
6639,109.92118072509766
6641,110.134033203125
6642,92.35306549072266
6651,111.89276885986328
6654,76.2535629272461
6657,92.64750671386719
6663,92.84432983398438
6665,109.3416519165039
6666,93.15204620361328
6668,92.28569793701172
6669,102.52738952636719
6670,92.38116455078125
6671,92.39058685302734
6673,92.3069839477539
6675,92.96312713623047
6676,74.60628509521484
6677,92.94058227539062
6679,93.00080871582031
6680,109.3044204711914
6681,103.46542358398438
6685,103.54863739013672
6688,92.19176483154297
6689,92.36194610595703
6690,108.7780532836914
6692,109.92118072509766
6693,92.36988067626953
6694,92.06887817382812
6698,113.56615447998047
6699,92.6892318725586
6700,110.29863739013672
6701,92.39337158203125
6702,110.3255386352539
6704,92.36194610595703
6707,109.16761779785156
6712,110.2803726196289
6713,92.5000228881836
6715,92.46373748779297
6721,109.85009002685547
6722,92.70468139648438
6723,111.38578033447266
6724,92.92288970947266
6725,113.8048095703125
6731,111.1601791381836
6735,82.64861297607422
6736,92.4372329711914
6737,107.93643188476562
6738,92.4968032836914
6739,103.36848449707031
6741,101.06341552734375
6743,92.43402862548828
6745,92.28569793701172
6747,108.27593994140625
6749,92.89990234375
6750,101.93319702148438
6751,111.17833709716797
6752,92.55520629882812
6753,109.92118072509766
6755,108.67395782470703
6756,92.710205078125
6757,101.7386245727539
6759,109.0091781616211
6761,92.31331634521484
6763,92.15949249267578
6764,113.43059539794922
6765,93.25225830078125
6766,109.85153198242188
6768,111.01249694824219
6771,92.36194610595703
6773,92.00598907470703
6774,92.3797607421875
6778,104.55036163330078
6779,92.9113998413086
6781,92.70621490478516
6784,104.2848892211914
6786,92.65099334716797
6787,109.78237915039062
6790,93.00443267822266
6793,103.94709777832031
6795,109.63321685791016
6798,109.51578521728516
6806,101.26944732666016
6807,93.59239196777344
6810,91.9544906616211
6815,109.28694915771484
6816,92.39701080322266
6817,104.36457061767578
6818,92.69062042236328
6819,103.35688781738281
6820,92.58148956298828
6822,92.65607452392578
6823,112.46466827392578
6824,109.78386688232422
6825,91.50687408447266
6828,76.66425323486328
6829,109.05292510986328
6831,108.50921630859375
6832,92.86723327636719
6833,109.98772430419922
6834,92.54145812988281
6836,93.95589447021484
6837,110.0357437133789
6838,92.9255142211914
6840,102.69365692138672
6843,92.71446990966797
6845,92.64898681640625
6846,92.73225402832031
6847,109.87351989746094
6851,110.02596282958984
6852,92.59227752685547
6853,108.74024200439453
6858,96.0671157836914
6861,109.11798858642578
6863,107.64071655273438
6864,76.86298370361328
6865,92.37094116210938
6866,109.80992889404297
6867,92.41650390625
6868,101.7826919555664
6869,92.50968170166016
6870,109.78386688232422
6874,108.47178649902344
6875,92.37195587158203
6877,111.32676696777344
6878,93.6742172241211
6880,92.4273681640625
6883,109.44723510742188
6884,92.67988586425781
6886,92.77989959716797
6890,92.81795501708984
6893,108.1262435913086
6894,92.81122589111328
6899,111.32676696777344
6900,92.7004623413086
6904,92.35515594482422
6905,108.77165985107422
6906,92.29320526123047
6910,92.92073822021484
6912,103.2594985961914
6913,109.7489242553711
6920,92.55821228027344
6922,92.43645477294922
6923,109.63321685791016
6926,92.92555236816406
6927,107.06298065185547
6928,92.36997985839844
6931,110.34258270263672
6933,92.8874740600586
6936,91.2718734741211
6937,110.01763153076172
6939,108.49007415771484
6941,92.57044982910156
6942,103.85198211669922
6943,93.66163635253906
6944,101.8104019165039
6945,92.42973327636719
6946,110.0338134765625
6947,112.94313049316406
6949,103.2836685180664
6951,103.12310028076172
6953,106.04347229003906
6954,92.49088287353516
6955,110.45355987548828
6963,109.77973175048828
6964,93.21678924560547
6966,92.57101440429688
6968,92.8233642578125
6970,104.14775848388672
6972,107.08086395263672
6976,110.86577606201172
6978,109.80992889404297
6981,107.47390747070312
6985,102.88280487060547
6986,92.8461685180664
6987,110.1577377319336
6989,110.3116683959961
6991,112.46466827392578
6993,111.25264739990234
6994,92.51078796386719
6995,110.92024993896484
6996,92.1103515625
6997,109.72309112548828
6998,76.51944732666016
7001,109.98943328857422
7003,109.26284790039062
7006,92.95240020751953
7008,92.44036865234375
7010,92.6245346069336
7011,92.397216796875
7012,107.98735046386719
7013,92.12877655029297
7014,109.41109466552734
7017,104.59452056884766
7018,92.36344909667969
7019,92.13619995117188
7023,92.41583251953125
7024,103.25065612792969
7025,92.51520538330078
7026,109.64491271972656
7027,92.45957946777344
7028,111.36351013183594
7030,109.63321685791016
7031,93.21434783935547
7033,109.85826873779297
7036,92.71009063720703
7037,92.3592300415039
7039,92.2237548828125
7044,92.2001724243164
7045,110.0357437133789
7046,93.04765319824219
7049,104.11714935302734
7050,92.67056274414062
7051,104.14775848388672
7054,110.1191177368164
7055,93.03302001953125
7057,92.58009338378906
7060,111.32676696777344
7061,92.45244598388672
7063,92.7972640991211
7064,108.6629409790039
7067,92.4273681640625
7071,93.35792541503906
7074,101.60871124267578
7075,92.29518127441406
7078,110.0357437133789
7079,92.35990905761719
7080,113.11344909667969
7081,92.73838806152344
7082,109.73934173583984
7083,92.40731048583984
7085,111.6794204711914
7092,103.73829650878906
7094,92.25131225585938
7100,92.51864624023438
7101,108.22128295898438
7102,109.80992889404297
7104,110.1689224243164
7105,92.45244598388672
7106,92.69634246826172
7107,101.32828521728516
7108,76.65365600585938
7109,92.97831726074219
7110,110.01763153076172
7112,92.90717315673828
7113,103.377197265625
7114,98.00748443603516
7116,109.50206756591797
7117,92.5213394165039
7118,103.06172943115234
7120,92.69977569580078
7121,102.0992660522461
7123,101.4654312133789
7124,92.6187973022461
7127,101.95249938964844
7131,102.23328399658203
7132,92.69062042236328
7133,92.5072250366211
7134,109.80810546875
7135,92.30255889892578
7136,109.84191131591797
7137,92.79838562011719
7141,92.77025604248047
7144,103.05376434326172
7147,109.07251739501953
7148,92.4709701538086
7150,92.57483673095703
7151,92.69977569580078
7152,102.09432983398438
7154,92.5363998413086
7156,92.40066528320312
7157,103.01961517333984
7159,112.50609588623047
7161,93.67491912841797
7163,92.66614532470703
7164,105.60083770751953
7167,75.97821807861328
7169,100.75601959228516
7170,92.7542495727539
7173,92.4475326538086
7174,103.0832290649414
7177,109.48348236083984
7178,102.29541778564453
7179,92.68070983886719
7180,85.47452545166016
7181,108.98981475830078
7182,91.99785614013672
7184,92.2912826538086
7185,109.3445053100586
7186,92.60446166992188
7187,113.27953338623047
7188,92.49384307861328
7189,111.16576385498047
7191,101.09481048583984
7193,109.48323822021484
7197,92.66853332519531
7199,92.65581512451172
7200,109.73934173583984
7201,92.30255889892578
7204,92.7973403930664
7207,108.82048797607422
7209,107.64071655273438
7210,92.32015991210938
7211,107.93924713134766
7213,92.55199432373047
7214,109.72309112548828
7216,109.98041534423828
7217,92.67254638671875
7220,110.30699157714844
7224,109.63321685791016
7225,92.0797348022461
7226,109.98041534423828
7227,92.39613342285156
7234,109.3445053100586
7236,77.26131439208984
7239,103.09717559814453
7240,92.91267395019531
7242,108.5285873413086
7244,108.20651245117188
7245,92.45812225341797
7247,109.13510131835938
7248,91.42003631591797
7249,113.01802062988281
7250,110.83317565917969
7251,93.7048568725586
7252,109.86534118652344
7253,76.2414321899414
7256,92.69072723388672
7260,92.39892578125
7261,109.90038299560547
7264,94.58226013183594
7269,110.1244125366211
7270,92.76373291015625
7273,110.72637176513672
7279,92.8815689086914
7281,108.82451629638672
7284,92.31810760498047
7285,108.52165985107422
7286,113.04535675048828
7287,92.49723815917969
7289,92.38013458251953
7292,92.77193450927734
7293,110.21819305419922
7296,92.8509521484375
7297,110.23522186279297
7298,92.50847625732422
7299,110.4500503540039
7301,101.47087860107422
7304,108.84423065185547
7306,106.60546112060547
7308,92.38013458251953
7309,100.35192108154297
7312,92.95409393310547
7313,76.2414321899414
7314,92.22650146484375
7316,92.82219696044922
7319,109.88336944580078
7321,96.70942687988281
7323,92.62201690673828
7324,102.13020324707031
7325,92.40152740478516
7328,102.55030059814453
7330,74.13146209716797
7334,92.48137664794922
7337,109.17306518554688
7338,93.11473846435547
7339,93.02754974365234
7341,92.3912124633789
7342,109.48340606689453
7344,110.71968841552734
7345,110.9787368774414
7347,109.46577453613281
7349,108.82451629638672
7350,92.85090637207031
7353,109.72212982177734
7355,110.42125701904297
7356,93.46050262451172
7357,111.48062896728516
7358,93.22988891601562
7360,93.18063354492188
7363,107.66101837158203
7364,92.74758911132812
7366,92.89481353759766
7368,92.95256805419922
7369,108.80175018310547
7370,92.38478088378906
7373,92.7747573852539
7374,109.13826751708984
7375,92.54436492919922
7377,92.97394561767578
7379,91.8945541381836
7380,113.86243438720703
7382,108.83116912841797
7383,92.68767547607422
7385,92.78894805908203
7386,101.54816436767578
7391,94.01436614990234
7394,96.50172424316406
7396,110.83317565917969
7397,94.6934585571289
7399,92.95470428466797
7400,104.1968002319336
7403,75.50231170654297
7405,109.69125366210938
7408,108.13829803466797
7414,108.04810333251953
7416,107.1623306274414
7417,92.70586395263672
7419,93.29000091552734
7420,99.1748275756836
7421,92.62428283691406
7422,92.64219665527344
7423,107.47917938232422
7425,75.09657287597656
7430,92.8685531616211
7432,92.6964340209961
7433,101.96562957763672
7434,107.49898529052734
7436,108.75128173828125
7437,92.90336608886719
7438,103.61906433105469
7440,104.6709213256836
7441,92.73033905029297
7442,110.45902252197266
7445,109.30957794189453
7446,102.32073211669922
7448,109.9674301147461
7450,105.32080841064453
7451,92.43372344970703
7454,109.87577056884766
7455,92.35881805419922
7457,109.70880126953125
7459,103.13153839111328
7462,93.43878936767578
7464,92.43372344970703
7465,109.6744155883789
7466,93.1356430053711
7467,109.0197525024414
7469,109.58452606201172
7472,92.58274841308594
7473,109.98487091064453
7479,92.48137664794922
7480,102.6780776977539
7484,109.71106719970703
7491,92.34037017822266
7494,103.28450775146484
7495,92.57905578613281
7501,94.4899673461914
7503,92.36161041259766
7504,103.34838104248047
7505,92.54267120361328
7508,109.085205078125
7509,91.2982406616211
7510,76.2414321899414
7511,110.1328353881836
7515,92.43183135986328
7516,105.31212615966797
7517,92.98102569580078
7518,106.92668914794922
7519,92.57479095458984
7521,93.01859283447266
7522,101.38024139404297
7524,102.8864974975586
7526,103.8404769897461
7527,92.77510833740234
7528,101.59256744384766
7529,92.81526947021484
7534,110.98267364501953
7537,110.82568359375
7538,93.37354278564453
7540,93.29680633544922
7541,109.22610473632812
7545,109.68720245361328
7551,109.78443145751953
7553,92.56819915771484
7554,100.58953857421875
7555,92.54214477539062
7561,108.59516143798828
7562,93.1333999633789
7564,92.86705780029297
7565,105.87007904052734
7566,92.63965606689453
7567,109.75203704833984
7569,101.00135040283203
7570,93.22669219970703
7571,112.29666137695312
7572,92.66432189941406
7574,104.0752182006836
7578,110.6811752319336
7579,93.14064025878906
7586,92.77965545654297
7587,81.0571517944336
7590,92.23700714111328
7593,109.98487091064453
7594,92.53263854980469
7595,92.63965606689453
7600,92.92527770996094
7601,76.88726043701172
7602,92.67774200439453
7603,111.53209686279297
7604,92.96488189697266
7606,93.2266616821289
7608,109.28520202636719
7613,75.74701690673828
7615,108.19561004638672
7616,109.3818588256836
7617,110.60221862792969
7618,92.77510833740234
7619,103.94676208496094
7622,92.52729034423828
7623,101.29362487792969
7624,94.20405578613281
7625,103.16027069091797
7626,92.50653839111328
7627,102.72936248779297
7628,78.41411590576172
7631,103.73109436035156
7632,103.72332000732422
7633,92.48124694824219
7634,106.48979949951172
7635,92.88304901123047
7636,109.4853286743164
7637,109.4853286743164
7639,93.07526397705078
7640,74.68260955810547
7644,110.02076721191406
7645,92.5602035522461
7648,103.31803894042969
7649,92.64810943603516
7650,110.11829376220703
7652,109.6744155883789
7653,91.87866973876953
7655,91.85852813720703
7659,108.9571762084961
7662,93.03298950195312
7664,92.56278991699219
7666,92.97309112548828
7668,93.15506744384766
7669,101.5318832397461
7670,94.44387817382812
7672,92.94518280029297
7673,107.46040344238281
7678,92.76473236083984
7679,78.70420837402344
7680,102.4395523071289
7683,92.65646362304688
7685,113.04535675048828
7688,92.44771575927734
7690,109.43982696533203
7692,92.18280792236328
7693,92.42876434326172
7695,109.17306518554688
7696,92.23819732666016
7698,92.68749237060547
7699,109.15962982177734
7702,92.37508392333984
7703,109.85957336425781
